Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,172.51,172.45,174.28,170.62,DOWN ▼,51.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,172.51,173.19,176.37,170.01,UP ▲,63.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,172.51,174.82,182.12,167.51,UP ▲,73.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,174.56,172.67,178.75,166.59,DOWN ▼,72.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,174.56,173.79,180.48,167.1,DOWN ▼,56.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,174.56,178.15,191.1,165.2,UP ▲,69.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,174.56,190.16,216.34,163.97,UP ▲,90.6%,,
