Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,26.18,26.21,26.65,25.77,UP ▲,53.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,26.18,26.16,26.76,25.55,DOWN ▼,52.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,26.18,26.26,27.5,25.02,UP ▲,53.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,25.57,25.69,27.07,24.31,UP ▲,54.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,25.57,25.87,27.96,23.79,UP ▲,58.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,25.57,26.4,30.06,22.75,UP ▲,64.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,25.57,23.22,27.05,19.38,DOWN ▼,70.3%,,
