Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,27.15,27.1,27.93,26.26,DOWN ▼,53.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,27.15,27.03,28.25,25.8,DOWN ▼,55.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,27.15,26.35,29.36,23.35,DOWN ▼,68.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,28.52,27.02,31.29,22.74,DOWN ▼,76.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,28.52,25.34,29.62,21.06,DOWN ▼,90.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,28.52,22.64,26.92,18.36,DOWN ▼,96.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,28.52,25.89,30.17,21.61,DOWN ▼,60.2%,,
