Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,300.29,300.49,305.89,295.09,UP ▲,51.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,300.29,300.69,308.43,292.94,UP ▲,52.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,300.29,305.1,324.6,285.59,UP ▲,66.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,303.73,307.01,324.39,289.64,UP ▲,61.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,303.73,296.23,323.66,268.8,DOWN ▼,68.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,303.73,273.14,318.7,227.58,DOWN ▼,98.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,303.73,239.15,284.71,193.59,DOWN ▼,100.0%,,
