Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,219.09,223.6,233.8,213.39,UP ▲,89.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,219.09,225.59,240.16,211.03,UP ▲,90.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,219.09,227.96,249.57,206.34,UP ▲,84.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,219.09,215.31,245.21,185.42,DOWN ▼,57.2%,,
