Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,34.88,34.77,35.21,34.33,DOWN ▼,66.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,34.88,34.63,35.34,33.92,DOWN ▼,76.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,34.88,34.33,35.81,32.85,DOWN ▼,79.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,35.28,35.23,36.22,34.24,DOWN ▼,52.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,35.28,35.16,36.61,33.7,DOWN ▼,54.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,35.28,35.1,37.39,32.82,DOWN ▼,54.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,35.28,35.13,39.6,30.66,DOWN ▼,51.7%,,
