Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,401.86,401.55,411.44,391.66,DOWN ▼,51.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,401.86,404.01,419.71,388.31,UP ▲,57.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,401.86,407.05,433.66,380.44,UP ▲,62.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,401.86,384.87,445.15,324.6,DOWN ▼,69.3%,,
