Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,68.51,68.58,69.42,67.74,UP ▲,54.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,68.51,68.71,70.0,67.42,UP ▲,58.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,68.51,69.26,72.2,66.32,UP ▲,67.0%,,
