Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,19.82,19.8,20.38,19.22,DOWN ▼,51.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,19.82,19.78,20.61,18.94,DOWN ▼,52.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,19.82,20.14,22.05,18.23,UP ▲,60.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,21.09,21.59,24.03,19.14,UP ▲,62.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,21.09,19.49,22.65,16.32,DOWN ▼,79.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,21.09,19.88,23.05,16.72,DOWN ▼,63.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,21.09,12.38,15.54,9.21,DOWN ▼,98.8%,,
