Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,184.91,185.5,189.3,181.7,UP ▲,59.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,184.91,185.19,190.02,180.37,UP ▲,53.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,184.91,187.0,198.18,175.82,UP ▲,61.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,191.55,192.26,200.96,183.55,UP ▲,54.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,191.55,192.42,204.61,180.24,UP ▲,53.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,191.55,193.74,213.82,173.67,UP ▲,56.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,191.55,179.37,208.1,150.63,DOWN ▼,66.6%,,
