Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,260.68,261.64,286.84,236.44,UP ▲,52.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,260.68,264.74,303.07,226.4,UP ▲,55.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,260.68,270.06,309.16,230.96,UP ▲,58.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,260.68,302.82,341.92,263.72,UP ▲,69.0%,,
