Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,1168.0,1169.6,1214.53,1124.66,UP ▲,51.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,1168.0,1174.13,1241.56,1106.71,UP ▲,55.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,1168.0,1178.61,1286.12,1071.1,UP ▲,55.5%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,1168.0,1222.23,1397.43,1047.03,UP ▲,63.7%,,
