Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,22.7,22.92,23.85,21.99,UP ▲,65.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,22.7,23.04,24.39,21.7,UP ▲,67.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,22.7,22.92,24.73,21.12,UP ▲,57.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,22.7,22.98,26.38,19.57,UP ▲,54.3%,,
