Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,164.05,165.21,169.38,161.04,UP ▲,69.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,164.05,164.93,170.07,159.79,UP ▲,60.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,164.05,167.95,180.37,155.53,UP ▲,72.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,168.0,168.36,178.66,158.07,UP ▲,51.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,168.0,170.14,186.33,153.95,UP ▲,57.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,168.0,152.55,177.75,127.35,DOWN ▼,84.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,168.0,123.4,148.6,98.2,DOWN ▼,99.0%,,
