Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,94.64,94.69,95.59,93.8,UP ▲,53.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,94.64,94.7,95.95,93.45,UP ▲,52.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,94.64,95.17,98.07,92.26,UP ▲,61.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,94.89,94.89,98.01,91.77,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,94.89,95.11,99.74,90.47,UP ▲,52.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,94.89,95.42,102.93,87.9,UP ▲,53.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,94.89,98.7,112.93,84.46,UP ▲,63.3%,,
