Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,253.06,253.21,255.56,250.85,UP ▲,53.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,253.06,253.06,256.19,249.94,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,253.06,253.06,259.32,246.81,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,250.22,251.08,257.82,244.34,UP ▲,57.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,250.22,250.41,258.92,241.91,UP ▲,51.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,250.22,249.14,263.36,234.91,DOWN ▼,54.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,250.22,245.07,277.14,213.0,DOWN ▼,59.6%,,
