Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,99.83,99.83,100.51,99.15,DOWN ▼,50.0%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,99.83,99.85,100.84,98.87,UP ▲,51.1%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,99.83,99.75,101.19,98.32,DOWN ▼,52.8%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,99.43,100.78,104.62,96.95,UP ▲,77.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,99.43,101.76,107.6,95.92,UP ▲,83.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,99.43,103.28,112.68,93.89,UP ▲,84.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,99.43,107.94,122.85,93.02,UP ▲,87.5%,,
