Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,50.48,50.54,50.94,50.14,UP ▲,59.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,50.48,50.61,51.21,50.01,UP ▲,63.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,50.48,50.74,51.94,49.53,UP ▲,63.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,51.13,50.23,52.35,48.11,DOWN ▼,87.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,51.13,50.84,52.85,48.82,DOWN ▼,58.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,51.13,48.59,53.85,43.32,DOWN ▼,96.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,51.13,47.68,55.35,40.01,DOWN ▼,80.9%,,
