Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,32.56,32.64,34.02,31.26,UP ▲,52.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,32.56,32.44,34.4,30.48,DOWN ▼,53.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,32.56,32.95,36.25,29.65,UP ▲,56.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,32.56,36.11,40.99,31.23,UP ▲,79.7%,,
