Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,72.87,72.69,74.18,71.2,DOWN ▼,56.8%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,72.87,72.53,74.72,70.34,DOWN ▼,59.2%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,72.87,72.71,75.49,69.93,DOWN ▼,53.1%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,74.33,72.67,77.92,67.41,DOWN ▼,73.2%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,74.33,73.37,79.41,67.34,DOWN ▼,59.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,74.33,74.98,83.66,66.3,UP ▲,54.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,74.33,69.55,80.69,58.4,DOWN ▼,64.5%,,
