Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,209.4,209.45,211.13,207.77,UP ▲,51.6%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,209.4,209.15,211.7,206.6,DOWN ▼,55.3%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,209.4,209.56,212.97,206.14,UP ▲,52.4%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,209.53,209.14,215.7,202.58,DOWN ▼,53.2%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,209.53,208.53,218.25,198.82,DOWN ▼,55.7%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,209.53,204.61,223.32,185.9,DOWN ▼,67.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,209.53,234.17,265.6,202.74,UP ▲,93.6%,,
