Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,131.15,131.81,136.96,126.66,UP ▲,57.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,131.15,131.98,139.15,124.81,UP ▲,56.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,131.15,129.53,141.18,117.87,DOWN ▼,58.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,131.15,121.67,141.34,101.99,DOWN ▼,73.1%,,
