Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,127.78,127.71,131.29,124.14,DOWN ▼,50.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,127.78,127.58,132.74,122.42,DOWN ▼,52.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,127.78,128.24,136.55,119.93,UP ▲,52.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,127.78,127.53,143.87,111.2,DOWN ▼,50.8%,,
