Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,21.08,21.11,21.4,20.81,UP ▲,53.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,21.08,21.09,21.5,20.69,UP ▲,51.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,21.08,21.25,22.2,20.3,UP ▲,60.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,21.0,20.94,21.77,20.12,DOWN ▼,53.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,21.0,20.94,22.08,19.8,DOWN ▼,52.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,21.0,20.97,22.71,19.23,DOWN ▼,50.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,21.0,20.85,24.0,17.7,DOWN ▼,52.1%,,
