Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,102.99,103.42,105.54,101.3,UP ▲,62.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,102.99,103.99,107.39,100.6,UP ▲,71.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,102.99,105.82,113.42,98.21,UP ▲,79.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,106.38,106.3,111.13,101.47,DOWN ▼,50.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,106.38,106.46,113.27,99.66,UP ▲,50.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,106.38,107.35,118.95,95.75,UP ▲,54.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,106.38,110.18,126.14,94.22,UP ▲,58.7%,,
