Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,334.59,334.25,335.58,332.91,DOWN ▼,67.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,334.59,334.73,336.28,333.18,UP ▲,55.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,334.59,333.34,337.4,329.29,DOWN ▼,72.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,336.11,336.31,340.12,332.5,UP ▲,52.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,336.11,336.3,341.6,331.0,UP ▲,51.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,336.11,337.02,346.0,328.04,UP ▲,55.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,336.11,342.33,365.09,319.56,UP ▲,68.8%,,
