Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,153.06,151.42,158.41,144.43,DOWN ▼,65.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,153.06,151.03,160.63,141.43,DOWN ▼,63.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,153.06,144.02,165.03,123.02,DOWN ▼,87.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,153.06,137.33,160.29,114.37,DOWN ▼,82.1%,,
