Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,63.45,63.38,63.88,62.87,DOWN ▼,58.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,63.45,63.26,64.06,62.47,DOWN ▼,65.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,63.45,62.71,64.68,60.75,DOWN ▼,80.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,63.14,62.93,64.33,61.54,DOWN ▼,58.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,63.14,62.98,64.82,61.14,DOWN ▼,54.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,63.14,63.08,65.79,60.37,DOWN ▼,51.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,63.14,63.61,69.5,57.71,UP ▲,54.3%,,
