Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,50.71,50.7,51.07,50.33,DOWN ▼,51.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,50.71,50.68,51.21,50.14,DOWN ▼,53.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,50.71,50.58,51.72,49.45,DOWN ▼,56.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,50.68,50.66,51.67,49.64,DOWN ▼,51.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,50.68,50.71,52.14,49.28,UP ▲,51.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,50.68,50.82,53.18,48.47,UP ▲,53.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,50.68,47.75,55.21,40.29,DOWN ▼,82.3%,,
