Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,92.06,92.08,93.11,91.04,UP ▲,51.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,92.06,92.12,93.61,90.63,UP ▲,52.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,92.06,92.3,95.4,89.2,UP ▲,54.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,94.66,94.57,97.73,91.41,DOWN ▼,51.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,94.66,94.66,98.99,90.33,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,94.66,94.99,102.17,87.81,UP ▲,52.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,94.66,94.95,109.15,80.75,UP ▲,51.0%,,
