Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,15.97,16.2,17.78,14.62,UP ▲,58.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,15.97,15.04,17.43,12.64,DOWN ▼,74.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,15.97,13.76,16.15,11.36,DOWN ▼,86.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,15.97,9.87,12.26,7.47,DOWN ▼,99.4%,,
