Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,114.25,114.35,116.09,112.6,UP ▲,52.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,114.25,114.45,116.98,111.92,UP ▲,54.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,114.25,114.75,119.9,109.59,UP ▲,55.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,116.21,115.92,121.88,109.97,DOWN ▼,52.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,116.21,115.99,124.22,107.76,DOWN ▼,51.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,116.21,115.82,128.88,102.77,DOWN ▼,51.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,116.21,117.39,134.82,99.96,UP ▲,52.3%,,
