Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,38.89,38.92,39.21,38.62,UP ▲,55.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,38.89,38.94,39.37,38.51,UP ▲,56.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,38.89,38.99,39.86,38.13,UP ▲,56.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,39.44,39.45,40.45,38.45,UP ▲,50.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,39.44,39.44,40.84,38.04,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,39.44,39.59,41.94,37.23,UP ▲,53.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,39.44,40.71,46.51,34.91,UP ▲,64.0%,,
