Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,35.44,35.35,35.9,34.79,DOWN ▼,59.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,35.44,35.21,36.09,34.33,DOWN ▼,67.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,35.44,34.78,36.74,32.81,DOWN ▼,75.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,35.93,35.54,37.15,33.93,DOWN ▼,66.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,35.93,35.34,37.65,33.02,DOWN ▼,67.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,35.93,35.89,38.66,33.12,DOWN ▼,50.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,35.93,38.01,43.4,32.62,UP ▲,68.6%,,
