Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,105.17,105.06,106.0,104.12,DOWN ▼,56.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,105.17,104.99,106.34,103.63,DOWN ▼,57.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,105.17,105.27,107.74,102.81,UP ▲,52.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,103.82,103.47,105.87,101.07,DOWN ▼,58.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,103.82,103.66,106.72,100.6,DOWN ▼,52.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,103.82,103.93,108.62,99.23,UP ▲,51.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,103.82,103.82,113.23,94.41,DOWN ▼,50.0%,,
