Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,85.23,85.21,86.19,84.22,DOWN ▼,51.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,85.23,85.21,86.59,83.83,DOWN ▼,50.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,85.23,85.4,88.3,82.51,UP ▲,53.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,84.25,84.36,87.65,81.08,UP ▲,51.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,84.25,84.49,89.22,79.76,UP ▲,52.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,84.25,85.27,93.39,77.15,UP ▲,57.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,84.25,88.92,101.55,76.28,UP ▲,66.0%,,
