Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,36.59,36.69,37.65,35.74,UP ▲,56.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,36.59,37.37,39.35,35.39,UP ▲,82.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,36.59,38.76,43.34,34.18,UP ▲,95.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,38.71,38.75,41.49,36.02,UP ▲,50.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,38.71,40.27,45.64,34.9,UP ▲,70.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,38.71,41.07,46.88,35.27,UP ▲,69.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,38.71,32.74,38.54,26.93,DOWN ▼,74.2%,,
