Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,33.5,33.5,34.29,32.71,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,33.5,33.5,34.62,32.38,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,33.5,33.56,35.4,31.73,UP ▲,51.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,33.5,34.31,38.74,29.87,UP ▲,61.1%,,
