Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,126.78,126.57,128.99,124.15,DOWN ▼,54.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,126.78,126.76,129.9,123.62,DOWN ▼,50.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,126.78,125.36,133.02,117.71,DOWN ▼,61.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,129.52,130.1,138.69,121.52,UP ▲,53.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,129.52,130.93,143.64,118.21,UP ▲,56.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,129.52,132.31,151.74,112.89,UP ▲,57.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,129.52,144.41,163.84,124.98,UP ▲,70.3%,,
