Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,45.6,45.52,46.37,44.67,DOWN ▼,55.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,45.6,45.48,46.69,44.27,DOWN ▼,55.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,45.6,45.1,47.79,42.41,DOWN ▼,61.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,47.98,48.12,50.9,45.34,UP ▲,52.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,47.98,48.39,52.53,44.25,UP ▲,55.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,47.98,48.0,53.93,42.07,UP ▲,50.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,47.98,47.08,54.28,39.89,DOWN ▼,53.7%,,
