Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,59.77,59.78,61.08,58.48,UP ▲,50.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,59.77,59.94,61.94,57.95,UP ▲,54.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,59.77,61.95,67.78,56.13,UP ▲,80.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,60.83,61.53,65.88,57.17,UP ▲,59.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,60.83,62.63,69.6,55.66,UP ▲,67.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,60.83,62.41,71.53,53.28,UP ▲,59.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,60.83,51.37,60.49,42.25,DOWN ▼,78.2%,,
