Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,84.76,84.29,88.6,79.97,DOWN ▼,56.2%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,84.76,80.89,90.2,71.58,DOWN ▼,85.6%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,84.76,81.1,93.35,68.85,DOWN ▼,71.3%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,84.76,82.26,94.98,69.55,DOWN ▼,57.1%,,
