Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,70.33,71.07,74.73,67.42,UP ▲,62.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,70.33,70.76,75.31,66.21,UP ▲,55.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,70.33,71.22,78.61,63.82,UP ▲,56.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,70.33,72.78,83.33,62.23,UP ▲,59.2%,,
