Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,15.92,15.89,16.99,14.79,DOWN ▼,51.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,15.92,15.92,17.43,14.41,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,15.92,15.66,18.05,13.27,DOWN ▼,55.4%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,15.92,16.23,18.62,13.84,UP ▲,53.2%,,
