Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,45.65,45.77,46.79,44.74,UP ▲,56.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,45.65,45.89,47.42,44.36,UP ▲,59.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,45.65,46.01,48.94,43.08,UP ▲,57.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,47.08,47.7,50.93,44.46,UP ▲,61.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,47.08,47.66,51.95,43.37,UP ▲,57.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,47.08,48.25,55.28,41.22,UP ▲,60.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,47.08,55.78,62.85,48.72,UP ▲,86.2%,,
