Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,456.14,456.97,464.37,449.57,UP ▲,56.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,456.14,461.84,476.83,446.85,UP ▲,80.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,456.14,472.74,507.92,437.57,UP ▲,94.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,477.72,485.64,513.47,457.82,UP ▲,69.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,477.72,482.73,515.9,449.57,UP ▲,58.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,477.72,499.17,565.13,433.21,UP ▲,74.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,477.72,497.0,568.66,425.34,UP ▲,60.6%,,
