Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,121.03,121.72,123.96,119.49,UP ▲,72.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,121.03,121.49,124.13,118.85,UP ▲,60.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,121.03,124.68,132.69,116.67,UP ▲,91.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,123.38,121.33,127.54,115.12,DOWN ▼,74.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,123.38,124.52,131.53,117.5,UP ▲,59.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,123.38,117.8,132.67,102.92,DOWN ▼,80.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,123.38,126.93,145.44,108.43,UP ▲,59.3%,,
