Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,39.53,39.53,39.94,39.13,UP ▲,51.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,39.53,39.53,40.09,38.96,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,39.53,39.47,40.65,38.28,DOWN ▼,52.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,40.34,40.6,41.83,39.38,UP ▲,63.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,40.34,40.72,42.47,38.98,UP ▲,64.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,40.34,40.39,42.6,38.18,UP ▲,51.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,40.34,39.34,44.76,33.92,DOWN ▼,61.3%,,
