Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,500.29,499.92,507.0,492.83,DOWN ▼,52.8%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,500.29,500.24,509.78,490.71,DOWN ▼,50.2%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,500.29,503.2,519.52,486.87,UP ▲,60.8%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,494.0,480.84,515.13,446.56,DOWN ▼,81.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,494.0,490.18,523.89,456.47,DOWN ▼,56.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,494.0,478.47,541.25,415.7,DOWN ▼,66.4%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,494.0,426.79,500.89,352.69,DOWN ▼,84.7%,,
