Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,465.76,465.9,469.42,462.39,UP ▲,52.1%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,465.76,466.06,471.13,460.99,UP ▲,53.2%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,465.76,465.63,472.5,458.76,DOWN ▼,50.9%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,462.63,462.44,472.25,452.63,DOWN ▼,51.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,462.63,462.36,476.23,448.49,DOWN ▼,51.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,462.63,468.58,496.03,441.12,UP ▲,63.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,462.63,467.52,516.49,418.55,UP ▲,55.5%,,
