Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,74.44,74.55,75.51,73.6,UP ▲,56.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,74.44,74.81,76.37,73.25,UP ▲,65.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,74.44,76.47,80.88,72.06,UP ▲,92.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,76.38,76.5,80.24,72.75,UP ▲,51.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,76.38,76.6,81.95,71.25,UP ▲,52.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,76.38,77.04,85.82,68.26,UP ▲,54.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,76.38,77.98,89.44,66.53,UP ▲,54.8%,,
