Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,134.18,135.88,140.16,131.61,UP ▲,83.1%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,134.18,136.9,143.25,130.54,UP ▲,87.3%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,134.18,137.81,146.58,129.04,UP ▲,85.3%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,132.26,132.26,140.56,123.96,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,132.26,132.87,145.22,120.53,UP ▲,52.6%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,132.26,134.84,154.68,115.0,UP ▲,56.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,132.26,143.76,163.6,123.93,UP ▲,65.1%,,
