Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,202.33,202.4,204.5,200.29,UP ▲,51.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,202.33,201.94,205.22,198.66,DOWN ▼,56.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,202.33,201.3,208.11,194.5,DOWN ▼,58.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,203.44,203.44,209.64,197.24,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,203.44,203.82,212.96,194.68,UP ▲,52.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,203.44,204.9,220.21,189.58,UP ▲,55.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,203.44,212.87,243.39,182.36,UP ▲,66.6%,,
