Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,148.19,148.58,150.51,146.66,UP ▲,62.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,148.19,149.12,152.22,146.02,UP ▲,71.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,148.19,151.93,160.01,143.85,UP ▲,93.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,149.96,149.87,154.49,145.25,DOWN ▼,51.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,149.96,149.93,156.36,143.5,DOWN ▼,50.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,149.96,149.87,160.08,139.66,DOWN ▼,50.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,149.96,146.85,169.34,124.35,DOWN ▼,57.5%,,
