Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,78.01,78.77,80.66,76.87,UP ▲,83.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,78.01,77.94,79.62,76.27,DOWN ▼,52.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,78.01,76.23,81.23,71.22,DOWN ▼,77.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,79.0,79.09,82.56,75.62,UP ▲,51.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,79.0,79.3,84.38,74.22,UP ▲,53.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,79.0,79.79,88.14,71.44,UP ▲,55.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,79.0,83.99,95.84,72.14,UP ▲,66.1%,,
