Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,212.48,209.7,216.0,203.39,DOWN ▼,89.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,212.48,211.24,217.46,205.02,DOWN ▼,62.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,212.48,205.41,222.44,188.38,DOWN ▼,85.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,213.0,213.29,224.61,201.96,UP ▲,51.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,213.0,213.0,228.61,197.39,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,213.0,212.33,237.68,186.97,DOWN ▼,51.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,213.0,208.74,240.69,176.79,DOWN ▼,54.2%,,
