Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,11.05,11.06,11.21,10.92,UP ▲,54.0%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,11.05,11.1,11.33,10.86,UP ▲,62.1%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,11.05,11.01,11.32,10.7,DOWN ▼,57.5%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,10.99,11.08,11.75,10.41,UP ▲,57.7%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,10.99,11.1,12.04,10.17,UP ▲,57.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,10.99,10.86,12.28,9.43,DOWN ▼,55.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,10.99,9.99,11.64,8.34,DOWN ▼,68.9%,,
