Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,209.35,208.55,211.81,205.29,DOWN ▼,66.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,209.35,209.44,213.01,205.88,UP ▲,51.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,209.35,209.28,216.3,202.27,DOWN ▼,50.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,213.0,215.3,224.12,206.49,UP ▲,67.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,213.0,215.07,226.34,203.8,UP ▲,61.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,213.0,210.68,227.55,193.81,DOWN ▼,58.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,213.0,193.18,225.13,161.23,DOWN ▼,83.2%,,
