Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,25.27,25.41,25.77,25.04,UP ▲,77.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,25.27,25.28,25.62,24.94,UP ▲,51.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,25.27,25.54,26.47,24.61,UP ▲,69.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,25.21,25.34,26.11,24.57,UP ▲,60.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,25.21,25.51,26.71,24.31,UP ▲,66.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,25.21,25.63,27.48,23.78,UP ▲,64.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,25.21,25.94,29.61,22.28,UP ▲,62.5%,,
