Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,325.81,328.37,348.34,308.4,UP ▲,57.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,325.81,336.2,371.21,301.19,UP ▲,71.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,325.81,340.46,389.33,291.59,UP ▲,68.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,325.81,391.51,440.38,342.63,UP ▲,91.2%,,
