Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,159.16,159.16,167.78,150.54,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,159.16,159.47,171.97,146.97,UP ▲,51.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,159.16,159.83,179.77,139.88,UP ▲,51.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,159.16,160.89,184.77,137.02,UP ▲,52.2%,,
