Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,37.31,37.41,38.12,36.7,UP ▲,58.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,37.31,37.58,38.7,36.45,UP ▲,65.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,37.31,37.87,40.15,35.6,UP ▲,66.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,38.66,38.15,40.46,35.83,DOWN ▼,64.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,38.66,38.41,41.21,35.6,DOWN ▼,55.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,38.66,40.77,46.57,34.97,UP ▲,76.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,38.66,37.97,43.76,32.17,DOWN ▼,54.2%,,
