Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,18.29,18.97,21.16,16.78,UP ▲,72.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,18.29,17.44,20.19,14.7,DOWN ▼,69.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,18.29,14.99,17.73,12.24,DOWN ▼,98.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,18.29,11.52,14.26,8.77,DOWN ▼,99.0%,,
