Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,58.1,58.17,59.31,57.02,UP ▲,53.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,58.1,58.17,59.76,56.58,UP ▲,52.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,58.1,57.22,61.14,53.29,DOWN ▼,64.5%,,
1d,2026-03-10 00:00,2026-03-11 00:00,1d,59.27,58.52,62.56,54.48,DOWN ▼,61.4%,,
1d,2026-03-10 00:00,2026-03-12 00:00,2d,59.27,57.46,63.92,51.0,DOWN ▼,69.4%,,
1d,2026-03-10 00:00,2026-03-17 00:00,7d,59.27,56.09,64.98,47.2,DOWN ▼,71.6%,,
1d,2026-03-10 00:00,2026-04-07 00:00,28d,59.27,48.99,57.88,40.1,DOWN ▼,84.1%,,
